pool,block_number,block_hash,block_time,log_index,tx_hash,sender,recipient,amount0,amount1,sqrt_price_x96,liquidity,price,tick
mypool,35346909,0xbbf5374c7c4721d23b10d1fd13b062479353d919519bea6251b9bcea3a3e1fb5,1667894518,250,0xbbf5374c7c4721d23b10d1fd13b062479353d919519bea6251b9bcea3a3e1fb5,sender,recipient,23.619109,-0.01582431611493998,2051251061568953899319595532138212,0,6.703142779839878e+20,203242
mypool,35346910,0x3a6cea3d0376da9668efff5db9bbf76f5497f495b1db700877204ba8021767af,1667894520,4,0x3a6cea3d0376da9668efff5db9bbf76f5497f495b1db700877204ba8021767af,sender,recipient,-6429.816545,4.3126386686064375,2051481655696611401058095954580692,0,6.704649950046498e+20,203244
mypool,35346913,0x86872fe3b96d7f088abde5efc92c8eda0e9395d4b9ca9ebf17783412d96fe413,1667894526,157,0x86872fe3b96d7f088abde5efc92c8eda0e9395d4b9ca9ebf17783412d96fe413,sender,recipient,649.985872,-0.43556993061140425,2051458354390621797470102585907725,0,6.704497644309453e+20,203244
mypool,35346913,0xec4405fbdba47ad7e382c471df095ddf69f5c11f1764f90f7657bafddc807c4e,1667894526,174,0xec4405fbdba47ad7e382c471df095ddf69f5c11f1764f90f7657bafddc807c4e,sender,recipient,81.383525,-0.054536205664366906,2051455436914629105301232168941679,0,6.704478574756352e+20,203244
mypool,35346917,0x7157054e5125fc2cb606afeeb541f7c7c62cc5f1e343932560a6884f1dc5d048,1667894534,174,0x7157054e5125fc2cb606afeeb541f7c7c62cc5f1e343932560a6884f1dc5d048,sender,recipient,274.475076,-0.18392833352665738,2051445597460437107648751600317401,0,6.704414261147168e+20,203244
mypool,35346921,0x5c7a9f35fe3b4cf92335ff6c69a012366a698d8449fa7c7c4f37a0e5e8642685,1667894542,125,0x5c7a9f35fe3b4cf92335ff6c69a012366a698d8449fa7c7c4f37a0e5e8642685,sender,recipient,4.349241,-0.002914452906953392,2051445441548483126148155248320252,0,6.704413242062588e+20,203244
mypool,35346923,0x89559cc7037bc372a07be6ee4d588447c53121028324f0bc9fc3b6dea164a659,1667894546,38,0x89559cc7037bc372a07be6ee4d588447c53121028324f0bc9fc3b6dea164a659,sender,recipient,-582.760853,0.39090639234055496,2051466343071996719965707854224641,0,6.704549861016295e+20,203244
mypool,35346924,0x8187cd423ecdc20db278084a13ab49025d95313a5652051eb12b3e1a611fe42d,1667894548,174,0x8187cd423ecdc20db278084a13ab49025d95313a5652051eb12b3e1a611fe42d,sender,recipient,-1048.420753,0.7032834484415513,2051503947203886986311263342540233,0,6.704795656994187e+20,203245
mypool,35346925,0x3516febbd2a46ce87c56a90a12ae727895a61ccbdee824b88f2deef97580de66,1667894550,7,0x3516febbd2a46ce87c56a90a12ae727895a61ccbdee824b88f2deef97580de66,sender,recipient,-4477.988402,3.004136870403544,2051664576548060234543126388327662,0,6.705845646777348e+20,203246
mypool,35346926,0x8cfbff55abecb0516333adb3a9d3c9dbe3ae8e085dee565ca6533761ae868ae8,1667894552,14,0x8cfbff55abecb0516333adb3a9d3c9dbe3ae8e085dee565ca6533761ae868ae8,sender,recipient,-582.060377,0.3905199371445544,2051685457408053035589894477829180,0,6.705982145246184e+20,203246
mypool,35346929,0xf01200527165196b45c10e1426f5e20103cb84ed4f6533fe814f54c5fff3251e,1667894558,247,0xf01200527165196b45c10e1426f5e20103cb84ed4f6533fe814f54c5fff3251e,sender,recipient,-35.603347,0.0238875,2051686734657933605459221879389946,0,6.705990494691299e+20,203246
mypool,35346932,0x7c999afa70985bbaab3aef9ceca8645e09dcaf6c39c255a01dd74229461586b3,1667894564,306,0x7c999afa70985bbaab3aef9ceca8645e09dcaf6c39c255a01dd74229461586b3,sender,recipient,-173.895752,0.11667301754364186,2051692973092165875174629661677233,0,6.706031275716549e+20,203247
mypool,35346933,0xa621fc5f8cab25fcfceb23ee13586c1c6564cff6085ec95ae2fbe1cc71e898d7,1667894566,77,0xa621fc5f8cab25fcfceb23ee13586c1c6564cff6085ec95ae2fbe1cc71e898d7,sender,recipient,14.185944,-0.00950837946862763,2051692464430653927462843555883851,0,6.706027950560564e+20,203247
mypool,35346934,0xa534c9696cb754c375baa5ba36ec9a2fcb91fd8497da30e1ba5cd2ad113090cd,1667894568,108,0xa534c9696cb754c375baa5ba36ec9a2fcb91fd8497da30e1ba5cd2ad113090cd,sender,recipient,18.52995,-0.012420019105235058,2051691800007687076712542236685740,0,6.706023607182262e+20,203247
mypool,35346935,0x51ed56c44b66dca2b222e55b31deb7c28fa34e0f34e4b2f3fd5e3973bc0326c5,1667894570,235,0x51ed56c44b66dca2b222e55b31deb7c28fa34e0f34e4b2f3fd5e3973bc0326c5,sender,recipient,-355.781407,0.23870869034509926,2051704563614018181597432450042424,0,6.706107043994367e+20,203247
mypool,35346937,0xc0868e57a3202be5cd1d1bd88eff256bada78ba7a47d9a03e735c81acda26474,1667894574,361,0xc0868e57a3202be5cd1d1bd88eff256bada78ba7a47d9a03e735c81acda26474,sender,recipient,-289.067874,0.19394996554894514,2051714933998961516833544006375421,0,6.706174836490918e+20,203247
mypool,35346942,0xfd82bfb9bb04e37ef2c4b6406910de157ea2aba31382af677eeea7c768122c13,1667894584,320,0xfd82bfb9bb04e37ef2c4b6406910de157ea2aba31382af677eeea7c768122c13,sender,recipient,3500.0,-2.345844119340079,2051589440415068046426798861736273,0,6.70535449233615e+20,203246
mypool,35346944,0x74ffd4a1b3d776d9d4a969714e1440767feaaa385d6a2358f86f6ea907c4c7f5,1667894592,423,0x74ffd4a1b3d776d9d4a969714e1440767feaaa385d6a2358f86f6ea907c4c7f5,sender,recipient,2.720348,-0.001823177082831198,2051589342882148313766286184942328,0,6.705353854788722e+20,203246
mypool,35346945,0x2312d1f27892aa48f4327cfe69a1e31f4f042a8bebf8d075fab4b70f9858d3cb,1667894594,394,0x2312d1f27892aa48f4327cfe69a1e31f4f042a8bebf8d075fab4b70f9858d3cb,sender,recipient,-1005.641298,0.6746672664673017,2051625416924451600476326332197929,0,6.705589663525085e+20,203246
mypool,35346946,0xaab05454811ce45a57b0105cc87f6b248e1b4ee1d1350057b45a58c40554cbd8,1667894596,5,0xaab05454811ce45a57b0105cc87f6b248e1b4ee1d1350057b45a58c40554cbd8,sender,recipient,-581.837909,0.39035577445191505,2051646289006766554630889766421690,0,6.705726102009623e+20,203246
mypool,35346947,0x141a4d64b96a3a5f32bc82262e6f0824e70b3c604bda948525e2c02ceff2ea76,1667894598,78,0x141a4d64b96a3a5f32bc82262e6f0824e70b3c604bda948525e2c02ceff2ea76,sender,recipient,-3035.967162,2.0369629817596278,2051755204160096862499337337317874,0,6.706438090793053e+20,203247
mypool,35346951,0x4d2ca71a1a659ae334df0ebc26fe128da0d4a9c02929c497baa674332cbf1bf2,1667894606,118,0x4d2ca71a1a659ae334df0ebc26fe128da0d4a9c02929c497baa674332cbf1bf2,sender,recipient,15.701251,-0.010524678665289134,2051754641130510137088583632571120,0,6.70643441011756e+20,203247
mypool,35346953,0x52aa6c8d3f8fcffc046167a42fb8589a855db0e89b940d254138922efabac363,1667894610,137,0x52aa6c8d3f8fcffc046167a42fb8589a855db0e89b940d254138922efabac363,sender,recipient,-200.050493,0.1342301353806849,2051761818332996117504180750435636,0,6.706481329491779e+20,203247
mypool,35346955,0xed8d474d9043938d8f337c0ca4ddec27862ec46f11d94e07dcae2cb2d190b7e7,1667894614,16,0xed8d474d9043938d8f337c0ca4ddec27862ec46f11d94e07dcae2cb2d190b7e7,sender,recipient,450.570516,-0.3020208093495023,2051745661388268546303536627811588,0,6.706375707269401e+20,203247
mypool,35346963,0xa18e47f0b0c108f9cfe3175941750e9b237dd8eb44987c6d286eaebabcdcf903,1667894630,145,0xa18e47f0b0c108f9cfe3175941750e9b237dd8eb44987c6d286eaebabcdcf903,sender,recipient,-432.390309,0.290124441744343,2051761174163090874386122352536132,0,6.70647711836676e+20,203247
mypool,35346966,0xb6379abf92de738457f8c161f369cafc40b29c65eb8331034f5525f709e98703,1667894636,215,0xb6379abf92de738457f8c161f369cafc40b29c65eb8331034f5525f709e98703,sender,recipient,-85.052653,0.057068986988944866,2051764225606599649823275824357817,0,6.706497066547421e+20,203247
mypool,35346967,0x010a11cf11bceee83f73d72ae1f7a63297e62820c66af28da578ae6024605e50,1667894638,4,0x010a11cf11bceee83f73d72ae1f7a63297e62820c66af28da578ae6024605e50,sender,recipient,-4393.14538,2.947961986985826,2051921851314430195542467943816582,0,6.707527552350991e+20,203249
mypool,35346967,0xf04b3eebba7c2b6e9aabeaea706911b98a11f7050207d3e986665120f0e3556d,1667894638,86,0xf04b3eebba7c2b6e9aabeaea706911b98a11f7050207d3e986665120f0e3556d,sender,recipient,-3562.432652,2.39085582,2052049699194268802820010322828241,0,6.708363422285507e+20,203250
mypool,35346969,0x285d889e16a6c4b988edc43dc7a9aaf785d69abcd83bfdcd5c525984c36fdf11,1667894642,362,0x285d889e16a6c4b988edc43dc7a9aaf785d69abcd83bfdcd5c525984c36fdf11,sender,recipient,-3267.249242,2.193226736646641,2052267779213650368337579707234904,0,6.709789350481308e+20,203252
mypool,35346969,0xcb06449e56b4d7790d7b010df60ad624af33cadf1bd49f24fd3cd8a6fed2c4f0,1667894642,36,0xcb06449e56b4d7790d7b010df60ad624af33cadf1bd49f24fd3cd8a6fed2c4f0,sender,recipient,-2807.759042,1.8845816076019326,2052150486077519860877034963397948,0,6.70902240402955e+20,203251
mypool,35346974,0x63ef4c1b735c78180792f44de10764b6dffe2407e767d41ab481725e30324932,1667894652,7,0x63ef4c1b735c78180792f44de10764b6dffe2407e767d41ab481725e30324932,sender,recipient,-7238.922401,4.860209715742228,2052527701833727023990636743133241,0,6.711489066753705e+20,203255
mypool,35346974,0x6e6a0724bb5a3dbe4d7f5e8416aa61bf43530de542be12d57c1f8e38cdb50bed,1667894652,61,0x6e6a0724bb5a3dbe4d7f5e8416aa61bf43530de542be12d57c1f8e38cdb50bed,sender,recipient,-1159.941386,0.7788986419073739,2052569357109449585206814385439512,0,6.711761483797535e+20,203255
mypool,35346974,0x901a64a920a8c1eb780ac4ab76fcbf56a825af3291360acab75af76f671e5ed8,1667894652,73,0x901a64a920a8c1eb780ac4ab76fcbf56a825af3291360acab75af76f671e5ed8,sender,recipient,-580.628375,0.3899028273837379,2052590209000704528776934570068420,0,6.711897853008144e+20,203255
mypool,35346975,0x7e10915a7018fcfc548f5641dbc38b67e353c9d1201c3b5605c7fe1413b68cd4,1667894654,59,0x7e10915a7018fcfc548f5641dbc38b67e353c9d1201c3b5605c7fe1413b68cd4,sender,recipient,-1543.49933,1.0365272262250287,2052645642179143013866544859762709,0,6.71226038699447e+20,203256
mypool,35346978,0x71b2e5134b69895cd6743e9b99ce99a7165504e1c67b76f3fd9891f9ce0c5f0a,1667894660,5,0x71b2e5134b69895cd6743e9b99ce99a7165504e1c67b76f3fd9891f9ce0c5f0a,sender,recipient,-2897.891409,1.9462119087659204,2052749725033204296672269140663242,0,6.712941117186336e+20,203257
mypool,35346980,0x01e10f1ec5aeb154e7681127661e422df3f667675182d1fa0a7d8d7ec9aec1f2,1667894664,26,0x01e10f1ec5aeb154e7681127661e422df3f667675182d1fa0a7d8d7ec9aec1f2,sender,recipient,-1738.034016,1.1673511604943112,2052812154638083778482484493424662,0,6.713349440353239e+20,203257
mypool,35346983,0xbb67eedfef9cc9ee55aeec5b51dde4d394256a1da741eb1da21601b5858440dc,1667894670,21,0xbb67eedfef9cc9ee55aeec5b51dde4d394256a1da741eb1da21601b5858440dc,sender,recipient,-1923.568342,1.2920481373190311,2052881253001479366723569714980480,0,6.713801395263373e+20,203258
mypool,35346985,0xbeaa994a9cfbc3ef46eea7cf451f6ac95437eb34fbf29544f8bf58d2737c8e7a,1667894674,167,0xbeaa994a9cfbc3ef46eea7cf451f6ac95437eb34fbf29544f8bf58d2737c8e7a,sender,recipient,-11.495148,0.007721476629944356,2052881665943832453910102039140227,0,6.713804096260541e+20,203258
mypool,35346988,0x83bd7d2ecc517c10389297d398bc7f0b91aae201e52a0b767b70d57593867ff5,1667894680,126,0x83bd7d2ecc517c10389297d398bc7f0b91aae201e52a0b767b70d57593867ff5,sender,recipient,-436.624194,0.2932898149494078,2052897350998923087107815640696338,0,6.713906690376082e+20,203258
mypool,35346989,0xd5af655f81006cb34073739350c6e666653748e13a1917b9358f4c66387aabb6,1667894682,11,0xd5af655f81006cb34073739350c6e666653748e13a1917b9358f4c66387aabb6,sender,recipient,-1170.691215,0.7864004607007328,2052939407469760705688383816342559,0,6.71418178071423e+20,203259
mypool,35346991,0x5db025bea0a97f050f64d439366897e78afc194cd4a1a372a7a1b9fe5d4af6a9,1667894686,11,0x5db025bea0a97f050f64d439366897e78afc194cd4a1a372a7a1b9fe5d4af6a9,sender,recipient,-1586.640504,1.0658617868330411,2052996409452077619219661166837426,0,6.71455463826967e+20,203259
mypool,35347004,0x8eb902d88e28b21a691a9e8a9025f0f07da616fcd843e95b6f12556152aa9e86,1667894712,3,0x8eb902d88e28b21a691a9e8a9025f0f07da616fcd843e95b6f12556152aa9e86,sender,recipient,-7001.311655,4.704,2053249430028748366977112053047487,0,6.71620980451367e+20,203262
mypool,35347009,0x499c267b273787a8672fcad1fc6096e827758a4e41bc9a66502b56427ba41941,1667894726,562,0x499c267b273787a8672fcad1fc6096e827758a4e41bc9a66502b56427ba41941,sender,recipient,1369.445658,-0.9192664887921456,2053200028684739135116198969731316,0,6.715886623321269e+20,203261
mypool,35347009,0xcdeeb77e4a440fc45cadce7ff08e7f247e8f5ccc26f410d14543e912fa427388,1667894726,85,0xcdeeb77e4a440fc45cadce7ff08e7f247e8f5ccc26f410d14543e912fa427388,sender,recipient,-2.827172,0.001899738075794413,2053249532280756305335809868868405,0,6.716210473449402e+20,203262
mypool,35347011,0x339d8ad9dd62a9c6af843616856e8e1b1f62794465d963d4b21042d42d3537e6,1667894730,12,0x339d8ad9dd62a9c6af843616856e8e1b1f62794465d963d4b21042d42d3537e6,sender,recipient,6388.860851,-4.2880590157037375,2052969454033272012722511395094998,0,6.714378317996209e+20,203259
mypool,35347013,0xd0d42526eaec825452fcbca2c2a719a760c1a5bdc0f917a207db128b7a4072ca,1667894734,13,0xd0d42526eaec825452fcbca2c2a719a760c1a5bdc0f917a207db128b7a4072ca,sender,recipient,719.236221,-0.4826748744683349,2052943627806463394522803576081117,0,6.714209386143616e+20,203259
mypool,35347014,0xaadf27c6c4665ac65d7b91a157b3771100a1208875f4af3a681ef3ea58535293,1667894736,3,0xaadf27c6c4665ac65d7b91a157b3771100a1208875f4af3a681ef3ea58535293,sender,recipient,579.617,-0.3889684630223438,2052922815478582271934448340453610,0,6.714073252236191e+20,203259
mypool,35347015,0x94f500a26d768dbf196c8ae133082bcf6fb3e6f2ba2c03ded9b54629bc54a2fa,1667894738,42,0x94f500a26d768dbf196c8ae133082bcf6fb3e6f2ba2c03ded9b54629bc54a2fa,sender,recipient,600.088032,-0.4026978213982653,2052901268541252617522353621056938,0,6.713932314685783e+20,203258
mypool,35347016,0x269e0e08fa7f92fdd81947f40502464546c8d06f5973539b693e7869408ca7ed,1667894740,3,0x269e0e08fa7f92fdd81947f40502464546c8d06f5973539b693e7869408ca7ed,sender,recipient,580.098,-0.38927518422637036,2052880439801803789182124881241501,0,6.713796076241606e+20,203258
mypool,35347018,0x64a4a16c6ca6f508726e69cd4df64984ee46e7b83d14e7ab2afff5be0ec5ee19,1667894744,3,0x64a4a16c6ca6f508726e69cd4df64984ee46e7b83d14e7ab2afff5be0ec5ee19,sender,recipient,4693.45589,-3.149256508395518,2052711934215193489227948911872224,0,6.712693950960655e+20,203256
mypool,35347020,0xdea32003e089688ddd45fb4cb9bdd8281bd5458c47cd95b8afe0a41d6fc3196a,1667894748,110,0xdea32003e089688ddd45fb4cb9bdd8281bd5458c47cd95b8afe0a41d6fc3196a,sender,recipient,3.0,-0.002012801175591632,2052711826517315619073515503852991,0,6.712693246582353e+20,203256
mypool,35347021,0xecb6c758bdbf1d0dc2563ccdf57c5ddb95bbcce8d6a31610a6231b9529d23e33,1667894750,227,0xecb6c758bdbf1d0dc2563ccdf57c5ddb95bbcce8d6a31610a6231b9529d23e33,sender,recipient,341.754608,-0.22929330929992367,2052699557842634341538377255294387,0,6.712613005797942e+20,203256
mypool,35347031,0x75aa1d0163f0f45b4a9b0c58df8edf0b7edec7ea6eb92c5aa7c0546e6bac1915,1667894770,166,0x75aa1d0163f0f45b4a9b0c58df8edf0b7edec7ea6eb92c5aa7c0546e6bac1915,sender,recipient,-0.9979,0.000670187240664345,2052699593684055540133300932471085,0,6.712613240210807e+20,203256
mypool,35347032,0x74b94b41dfb635592e119fa1f4389cfb254208ffad8f92166ba68afabd09d26c,1667894772,89,0x74b94b41dfb635592e119fa1f4389cfb254208ffad8f92166ba68afabd09d26c,sender,recipient,0.553778,-0.000371543604045491,2052699573804070285173056907415904,0,6.712613110190173e+20,203256
mypool,35347042,0xeeba07b5ff13b931c47b7e8776095c425a531cd11dd724d4dcf311a379ab3140,1667894792,4,0xeeba07b5ff13b931c47b7e8776095c425a531cd11dd724d4dcf311a379ab3140,sender,recipient,325.0,-0.21804960676817084,2052687906740177374318161036111416,0,6.712536804563692e+20,203256
mypool,35347054,0x0f632dc34e13fce69cedc99198b2cffb71084cc6b58e45c3c4f1108894bca6c7,1667894816,243,0x0f632dc34e13fce69cedc99198b2cffb71084cc6b58e45c3c4f1108894bca6c7,sender,recipient,575.125562,-0.385858241498217,2052667260829258799497068895395878,0,6.712401776009668e+20,203256
mypool,35347055,0x88356d63ecbb6db89d6eb64f02a35953efa825a389fe8bae8f5cbe7c602ab664,1667894818,10,0x88356d63ecbb6db89d6eb64f02a35953efa825a389fe8bae8f5cbe7c602ab664,sender,recipient,-4734.139164,3.179597458391508,2052837304788369725312282221925916,0,6.713513939361346e+20,203258
mypool,35347056,0x85139089f49470a90ee9959250cd0c7da9d92e2a1a271d660d59ffaeb7ebf6fc,1667894820,5,0x85139089f49470a90ee9959250cd0c7da9d92e2a1a271d660d59ffaeb7ebf6fc,sender,recipient,-6686.186765,4.491552,2053077865444888919183368854645899,0,6.715087470730761e+20,203260
mypool,35347060,0x24dd2637d86fe65c878920e7c61887442d478940ba20be2a5403d779aa324cf4,1667894828,154,0x24dd2637d86fe65c878920e7c61887442d478940ba20be2a5403d779aa324cf4,sender,recipient,-1965.834272,1.320857112918823,2053208107466018576408379078006315,0,6.71593947378407e+20,203261
mypool,35347060,0xeb29ff203701b2975fe6ee70bbaa92edae8bf8b875a00e7ee68b322c30c9dac1,1667894828,124,0xeb29ff203701b2975fe6ee70bbaa92edae8bf8b875a00e7ee68b322c30c9dac1,sender,recipient,-1635.609045,1.0989068760444802,2053137013301135275341287345104814,0,6.715474391028699e+20,203261
mypool,35347061,0x9cb842c2cfeeb7c8295489c148cd5eb24624b418d1efc506e70d5f45cde7aa13,1667894830,431,0x9cb842c2cfeeb7c8295489c148cd5eb24624b418d1efc506e70d5f45cde7aa13,sender,recipient,42.948323,-0.02882938946559522,2053206554969036551447480668258234,0,6.7159293175103e+20,203261
mypool,35347065,0x6607012876093e0ffdaf093b18fc21a25e9a2399c00e569c544819234962f6d0,1667894838,3,0x6607012876093e0ffdaf093b18fc21a25e9a2399c00e569c544819234962f6d0,sender,recipient,-4483.967545,3.0131453494832363,2053368735306484360096582234999787,0,6.716990325909412e+20,203263
mypool,35347065,0xed7e3636fe17768a40eddebc18639533a027108fac19526bfc578b848fad7681,1667894838,99,0xed7e3636fe17768a40eddebc18639533a027108fac19526bfc578b848fad7681,sender,recipient,110.561924,-0.07422706070266404,2053364738090800587368023453553762,0,6.716964174510022e+20,203263
mypool,35347068,0x6d0c003ffaa7da47a464585f986efe9246131988a2b1930a20dc1f43599348cf,1667894844,195,0x6d0c003ffaa7da47a464585f986efe9246131988a2b1930a20dc1f43599348cf,sender,recipient,-2650.332826,1.7811927794429512,2053460609485149087981070158305790,0,6.717591417924285e+20,203264
mypool,35347071,0xbfd38e3617851156938bd9aff633f0d79497dfb83c959430ef66b6c75b070a52,1667894850,13,0xbfd38e3617851156938bd9aff633f0d79497dfb83c959430ef66b6c75b070a52,sender,recipient,-5417.637587,3.6415157085773715,2053656611396089050048493750028945,0,6.718873861411235e+20,203266
mypool,35347072,0x53cb04ee4ceaca447e4ba58dc99ecc2be96f5b5dfd2beef649629ba6b5b6d161,1667894856,586,0x53cb04ee4ceaca447e4ba58dc99ecc2be96f5b5dfd2beef649629ba6b5b6d161,sender,recipient,997.783449,-0.6700332039772002,2053593040858586147009157913110076,0,6.718457905004824e+20,203265
mypool,35347072,0x9d22b5ed8052d1bca414aa09bf372e373aeddfac033497a0f9e51181a7ad3c81,1667894856,139,0x9d22b5ed8052d1bca414aa09bf372e373aeddfac033497a0f9e51181a7ad3c81,sender,recipient,760.1188,-0.5104520436127709,2053629122945176031772069985443911,0,6.718693996678984e+20,203265
mypool,35347074,0x1d9024c08ce7c6494787ea90cb0e7a29a158f4c2f7144ee65930334df0ebb417,1667894860,17,0x1d9024c08ce7c6494787ea90cb0e7a29a158f4c2f7144ee65930334df0ebb417,sender,recipient,-5171.982734,3.476829877883257,2053780171965878358983960343677423,0,6.719682383004035e+20,203267
mypool,35347075,0x8f3d93335d739943c2be2c7fff7febc1d5be76223da9c423aa7bcc2454d971a4,1667894862,122,0x8f3d93335d739943c2be2c7fff7febc1d5be76223da9c423aa7bcc2454d971a4,sender,recipient,74.244276,-0.04986478467570369,2053777486784072137937703218224417,0,6.71966481193452e+20,203267
mypool,35347079,0x1ac25f978d9cefb48c0f57f197e2d66579ce77cd898db2184f63b84ddfda7c75,1667894870,6,0x1ac25f978d9cefb48c0f57f197e2d66579ce77cd898db2184f63b84ddfda7c75,sender,recipient,-6908.116578,4.644910302733069,2054027486708932605465323390266523,0,6.721300839161745e+20,203269
mypool,35347079,0xf6a6f8a8cab2f4e3ad671779101d5d009545b78db5edec03ed37c453181d5852,1667894870,205,0xf6a6f8a8cab2f4e3ad671779101d5d009545b78db5edec03ed37c453181d5852,sender,recipient,151.50221,-0.10177800635220473,2054022006038501403337448107744822,0,6.72126497091182e+20,203269
mypool,35347080,0x3597cb23f5c15e7e02d0a4500a2da7e598f56e81f74f57e1e39c2426836cae94,1667894872,208,0x3597cb23f5c15e7e02d0a4500a2da7e598f56e81f74f57e1e39c2426836cae94,sender,recipient,606.304955,-0.40730551910401436,2054000072937284094530796973336453,0,6.721121430679625e+20,203269
mypool,35347085,0xa3f7fcb0fbba745aaefefff8cbccafe0e8631a7e321617cfeb3a609c91648a70,1667894882,336,0xa3f7fcb0fbba745aaefefff8cbccafe0e8631a7e321617cfeb3a609c91648a70,sender,recipient,136.958364,-0.09200513137547855,2053995118528948530494794102588210,0,6.721089006980795e+20,203269
mypool,35347086,0x279cc83c720f4866fd740cb059a098f5f6c1ffab08909a4400c3a5a19d06e200,1667894884,362,0x279cc83c720f4866fd740cb059a098f5f6c1ffab08909a4400c3a5a19d06e200,sender,recipient,647.863737,-0.43521230071514877,2053971682668163728483832294513746,0,6.720935634067435e+20,203269
mypool,35347090,0xaf56d808ab676a09cab67551b66b4bb24823e32a9a361f0decd95442ec9a8993,1667894892,178,0xaf56d808ab676a09cab67551b66b4bb24823e32a9a361f0decd95442ec9a8993,sender,recipient,0.5,-0.000335878755354845,2053971664581340956852687263139448,0,6.720935515701274e+20,203269
mypool,35347096,0x0228772d5014c967b4bc8311bfd0b6cf910dc591a5d529ac331942ec5072dbb3,1667894904,4,0x0228772d5014c967b4bc8311bfd0b6cf910dc591a5d529ac331942ec5072dbb3,sender,recipient,-4207.894451,2.8297232987208103,2054123975775393247570198656749950,0,6.721932327571849e+20,203270
mypool,35347100,0x23c4e34b6210a7ff2b5908c341be6734af4db4a585bd4847677157a12d6a0e95,1667894912,8,0x23c4e34b6210a7ff2b5908c341be6734af4db4a585bd4847677157a12d6a0e95,sender,recipient,-2000.999992,1.346,2054365096967500098959285377943508,0,6.723510514169325e+20,203273
mypool,35347100,0x5ba76e74bbc97e93ac46670d0e51e907a03bf81a6cf495d5944222820faa10aa,1667894912,3,0x5ba76e74bbc97e93ac46670d0e51e907a03bf81a6cf495d5944222820faa10aa,sender,recipient,-4658.764793,3.133414014287888,2054292643489536103042167434640343,0,6.723036272145523e+20,203272
mypool,35347129,0x2fca810ca0749960ae0b17d860f8d2ecd7d621c9b9625e250b0bc467b4982d12,1667894970,142,0x2fca810ca0749960ae0b17d860f8d2ecd7d621c9b9625e250b0bc467b4982d12,sender,recipient,300.068497,-0.20164942728265264,2054354237003836189686243424164710,0,6.723439429543723e+20,203272
mypool,35347130,0xbaf56e0daf23501c8b36d3d22e37ebfe496f972d99bbbb6ca4122e9688d48e6f,1667894972,27,0xbaf56e0daf23501c8b36d3d22e37ebfe496f972d99bbbb6ca4122e9688d48e6f,sender,recipient,207.63189,-0.1395297331698064,2054346722537503810421702127060820,0,6.723390243316812e+20,203272
mypool,35347132,0xfcb7944bfb7aeaa79f818cce8b3b87b40dc4685ff20119d79b6b3fde873b0582,1667894976,100,0xfcb7944bfb7aeaa79f818cce8b3b87b40dc4685ff20119d79b6b3fde873b0582,sender,recipient,-2.992753,0.002013151448678881,2054346830902900634375432756890789,0,6.723390952625385e+20,203272
mypool,35347142,0x93826377cd5d47f20090b4c8669cc0a3bb63e9055c9e94ae62f26314d69e7110,1667895000,131,0x93826377cd5d47f20090b4c8669cc0a3bb63e9055c9e94ae62f26314d69e7110,sender,recipient,92.588662,-0.06221974981419918,2054343480017002939302508821541772,0,6.723369019330369e+20,203272
mypool,35347143,0x504876c092913375e47b36309072d2929c2602d160a6d7f0ea820db986c62aee,1667895002,24,0x504876c092913375e47b36309072d2929c2602d160a6d7f0ea820db986c62aee,sender,recipient,136.729715,-0.09188224735200597,2054338531637624690753149664442274,0,6.723336629673174e+20,203272
mypool,35347148,0x7962788a2ca304b5ebd1595d5483b686a183c02f9dee82310ec961d7824f8fd0,1667895012,236,0x7962788a2ca304b5ebd1595d5483b686a183c02f9dee82310ec961d7824f8fd0,sender,recipient,-4.894793,0.003292581234833371,2054338708859239362485734548246732,0,6.723337789677337e+20,203272
mypool,35347150,0xbf50477a30ae7f35f168934bf68d75603d8bd4a8db95b3ee64ab78842ef4fbba,1667895016,330,0xbf50477a30ae7f35f168934bf68d75603d8bd4a8db95b3ee64ab78842ef4fbba,sender,recipient,-4.849942,0.003262477742168713,2054359757890159662438240857005213,0,6.723475566831053e+20,203273
mypool,35347150,0xe0b206e848618427b0fe1170dd113c9e60cbc09427eebb130e4ea0480775b211,1667895016,12,0xe0b206e848618427b0fe1170dd113c9e60cbc09427eebb130e4ea0480775b211,sender,recipient,-576.510303,0.38780519169159283,2054359582288730660361847378710515,0,6.72347441742004e+20,203273
mypool,35347151,0x13f6b8b8f9660e97c40952815c2266929bb8f4f4fb1545d0e458410d9966219a,1667895018,235,0x13f6b8b8f9660e97c40952815c2266929bb8f4f4fb1545d0e458410d9966219a,sender,recipient,-4.779585,0.003215150571623853,2054359930944341530049807001211820,0,6.723476699568986e+20,203273
mypool,35347152,0xa2a9aa947a3ab7b081456706bfabf78904e418444c004c4015318159f05a6067,1667895020,265,0xa2a9aa947a3ab7b081456706bfabf78904e418444c004c4015318159f05a6067,sender,recipient,0.011,-7.391790282073e-06,2054359930546282371899773030559963,0,6.723476696963463e+20,203273
mypool,35347153,0x7b90d93c1b2817c00e30ed5373af00f40a2ca46b9c58554b6df9de304f102fbe,1667895022,19,0x7b90d93c1b2817c00e30ed5373af00f40a2ca46b9c58554b6df9de304f102fbe,sender,recipient,245.70074,-0.1651320097720691,2054469253901477439077262335953489,0,6.724192299499956e+20,203274
